Listening...

CarTelemetryPacket { speed_kph: 321, throttle: 1.0, steer: 0.067002416, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11212, drs: 0, rev_light_percent: 25, brake_1_temp: 464, brake_2_temp: 463, brake_3_temp: 323, brake_4_temp: 321, tyre_1_surface_temp: 94, tyre_2_surface_temp: 95, tyre_3_surface_temp: 91, tyre_4_surface_temp: 90, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.498215, tyre_2_pressure: 21.442665, tyre_3_pressure: 22.949871, tyre_4_pressure: 22.86468, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 321, throttle: 1.0, steer: 0.069535375, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11211, drs: 0, rev_light_percent: 25, brake_1_temp: 460, brake_2_temp: 459, brake_3_temp: 318, brake_4_temp: 317, tyre_1_surface_temp: 95, tyre_2_surface_temp: 95, tyre_3_surface_temp: 91, tyre_4_surface_temp: 91, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.498682, tyre_2_pressure: 21.443447, tyre_3_pressure: 22.949883, tyre_4_pressure: 22.864838, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 321, throttle: 1.0, steer: 0.077195406, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11213, drs: 0, rev_light_percent: 25, brake_1_temp: 456, brake_2_temp: 454, brake_3_temp: 314, brake_4_temp: 312, tyre_1_surface_temp: 96, tyre_2_surface_temp: 95, tyre_3_surface_temp: 92, tyre_4_surface_temp: 92, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.499376, tyre_2_pressure: 21.444328, tyre_3_pressure: 22.95002, tyre_4_pressure: 22.86511, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 320, throttle: 1.0, steer: 0.084641814, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11274, drs: 0, rev_light_percent: 31, brake_1_temp: 452, brake_2_temp: 450, brake_3_temp: 309, brake_4_temp: 308, tyre_1_surface_temp: 97, tyre_2_surface_temp: 95, tyre_3_surface_temp: 93, tyre_4_surface_temp: 92, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.500267, tyre_2_pressure: 21.445242, tyre_3_pressure: 22.950283, tyre_4_pressure: 22.865452, tyre_1_surf_type: 0, tyre_2_surf_type: 1, tyre_3_surf_type: 0, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 320, throttle: 1.0, steer: 0.0929122, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11223, drs: 0, rev_light_percent: 26, brake_1_temp: 448, brake_2_temp: 446, brake_3_temp: 305, brake_4_temp: 304, tyre_1_surface_temp: 98, tyre_2_surface_temp: 96, tyre_3_surface_temp: 94, tyre_4_surface_temp: 93, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.5014, tyre_2_pressure: 21.446054, tyre_3_pressure: 22.950712, tyre_4_pressure: 22.865822, tyre_1_surf_type: 0, tyre_2_surf_type: 1, tyre_3_surf_type: 0, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 319, throttle: 1.0, steer: 0.105149865, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11321, drs: 0, rev_light_percent: 37, brake_1_temp: 443, brake_2_temp: 442, brake_3_temp: 301, brake_4_temp: 300, tyre_1_surface_temp: 100, tyre_2_surface_temp: 97, tyre_3_surface_temp: 96, tyre_4_surface_temp: 94, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.502943, tyre_2_pressure: 21.446836, tyre_3_pressure: 22.951384, tyre_4_pressure: 22.86627, tyre_1_surf_type: 0, tyre_2_surf_type: 1, tyre_3_surf_type: 0, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 318, throttle: 1.0, steer: 0.12367439, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11273, drs: 0, rev_light_percent: 31, brake_1_temp: 440, brake_2_temp: 438, brake_3_temp: 297, brake_4_temp: 296, tyre_1_surface_temp: 103, tyre_2_surface_temp: 98, tyre_3_surface_temp: 98, tyre_4_surface_temp: 95, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.504871, tyre_2_pressure: 21.44782, tyre_3_pressure: 22.952309, tyre_4_pressure: 22.866804, tyre_1_surf_type: 0, tyre_2_surf_type: 1, tyre_3_surf_type: 0, tyre_4_surf_type: 1 }

CarTelemetryPacket { speed_kph: 316, throttle: 1.0, steer: 0.12303352, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11236, drs: 0, rev_light_percent: 27, brake_1_temp: 436, brake_2_temp: 434, brake_3_temp: 293, brake_4_temp: 292, tyre_1_surface_temp: 107, tyre_2_surface_temp: 100, tyre_3_surface_temp: 102, tyre_4_surface_temp: 96, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.507566, tyre_2_pressure: 21.449461, tyre_3_pressure: 22.953747, tyre_4_pressure: 22.867716, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 315, throttle: 1.0, steer: 0.11064315, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11186, drs: 0, rev_light_percent: 22, brake_1_temp: 432, brake_2_temp: 430, brake_3_temp: 289, brake_4_temp: 288, tyre_1_surface_temp: 111, tyre_2_surface_temp: 102, tyre_3_surface_temp: 105, tyre_4_surface_temp: 98, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.511103, tyre_2_pressure: 21.451616, tyre_3_pressure: 22.955772, tyre_4_pressure: 22.868881, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 314, throttle: 1.0, steer: 0.08290231, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11136, drs: 0, rev_light_percent: 17, brake_1_temp: 428, brake_2_temp: 427, brake_3_temp: 285, brake_4_temp: 284, tyre_1_surface_temp: 113, tyre_2_surface_temp: 104, tyre_3_surface_temp: 107, tyre_4_surface_temp: 99, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.51497, tyre_2_pressure: 21.454006, tyre_3_pressure: 22.958078, tyre_4_pressure: 22.870165, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 313, throttle: 1.0, steer: 0.044876814, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11133, drs: 0, rev_light_percent: 16, brake_1_temp: 424, brake_2_temp: 423, brake_3_temp: 281, brake_4_temp: 280, tyre_1_surface_temp: 116, tyre_2_surface_temp: 106, tyre_3_surface_temp: 109, tyre_4_surface_temp: 99, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.519682, tyre_2_pressure: 21.456959, tyre_3_pressure: 22.960936, tyre_4_pressure: 22.871696, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 313, throttle: 1.0, steer: 0.009170651, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11062, drs: 0, rev_light_percent: 9, brake_1_temp: 421, brake_2_temp: 419, brake_3_temp: 277, brake_4_temp: 276, tyre_1_surface_temp: 117, tyre_2_surface_temp: 106, tyre_3_surface_temp: 110, tyre_4_surface_temp: 99, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.524334, tyre_2_pressure: 21.45987, tyre_3_pressure: 22.963776, tyre_4_pressure: 22.873169, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 313, throttle: 1.0, steer: -0.022568107, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 10942, drs: 0, rev_light_percent: 0, brake_1_temp: 417, brake_2_temp: 416, brake_3_temp: 274, brake_4_temp: 273, tyre_1_surface_temp: 117, tyre_2_surface_temp: 107, tyre_3_surface_temp: 110, tyre_4_surface_temp: 99, tyre_1_inner_temp: 92, tyre_2_inner_temp: 91, tyre_3_inner_temp: 91, tyre_4_inner_temp: 90, engine_temp: 99, tyre_1_pressure: 21.529371, tyre_2_pressure: 21.463001, tyre_3_pressure: 22.9668, tyre_4_pressure: 22.874678, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 313, throttle: 1.0, steer: -0.033310473, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 10938, drs: 0, rev_light_percent: 0, brake_1_temp: 413, brake_2_temp: 412, brake_3_temp: 270, brake_4_temp: 269, tyre_1_surface_temp: 117, tyre_2_surface_temp: 106, tyre_3_surface_temp: 109, tyre_4_surface_temp: 98, tyre_1_inner_temp: 93, tyre_2_inner_temp: 91, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.534595, tyre_2_pressure: 21.4662, tyre_3_pressure: 22.969889, tyre_4_pressure: 22.87616, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 313, throttle: 1.0, steer: -0.03297472, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 10946, drs: 0, rev_light_percent: 0, brake_1_temp: 409, brake_2_temp: 408, brake_3_temp: 266, brake_4_temp: 265, tyre_1_surface_temp: 116, tyre_2_surface_temp: 105, tyre_3_surface_temp: 109, tyre_4_surface_temp: 98, tyre_1_inner_temp: 93, tyre_2_inner_temp: 91, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.539417, tyre_2_pressure: 21.46911, tyre_3_pressure: 22.972725, tyre_4_pressure: 22.877476, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 313, throttle: 1.0, steer: -0.03562981, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 10973, drs: 0, rev_light_percent: 0, brake_1_temp: 406, brake_2_temp: 405, brake_3_temp: 263, brake_4_temp: 262, tyre_1_surface_temp: 115, tyre_2_surface_temp: 105, tyre_3_surface_temp: 108, tyre_4_surface_temp: 98, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.544003, tyre_2_pressure: 21.471912, tyre_3_pressure: 22.975424, tyre_4_pressure: 22.878738, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 314, throttle: 1.0, steer: -0.046067, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 10966, drs: 0, rev_light_percent: 0, brake_1_temp: 402, brake_2_temp: 401, brake_3_temp: 259, brake_4_temp: 258, tyre_1_surface_temp: 113, tyre_2_surface_temp: 104, tyre_3_surface_temp: 107, tyre_4_surface_temp: 97, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.548325, tyre_2_pressure: 21.474588, tyre_3_pressure: 22.97796, tyre_4_pressure: 22.87991, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 314, throttle: 1.0, steer: -0.051377118, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 10989, drs: 0, rev_light_percent: 1, brake_1_temp: 399, brake_2_temp: 398, brake_3_temp: 256, brake_4_temp: 255, tyre_1_surface_temp: 113, tyre_2_surface_temp: 104, tyre_3_surface_temp: 106, tyre_4_surface_temp: 97, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.552433, tyre_2_pressure: 21.47723, tyre_3_pressure: 22.980389, tyre_4_pressure: 22.881062, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 314, throttle: 1.0, steer: -0.0455482, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11003, drs: 0, rev_light_percent: 3, brake_1_temp: 395, brake_2_temp: 394, brake_3_temp: 252, brake_4_temp: 252, tyre_1_surface_temp: 111, tyre_2_surface_temp: 104, tyre_3_surface_temp: 106, tyre_4_surface_temp: 97, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.55633, tyre_2_pressure: 21.479834, tyre_3_pressure: 22.982687, tyre_4_pressure: 22.882214, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 315, throttle: 1.0, steer: -0.025375724, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11005, drs: 0, rev_light_percent: 3, brake_1_temp: 392, brake_2_temp: 391, brake_3_temp: 249, brake_4_temp: 248, tyre_1_surface_temp: 111, tyre_2_surface_temp: 104, tyre_3_surface_temp: 105, tyre_4_surface_temp: 97, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.560019, tyre_2_pressure: 21.482424, tyre_3_pressure: 22.984879, tyre_4_pressure: 22.883364, tyre_1_surf_type: 1, tyre_2_surf_type: 0, tyre_3_surf_type: 10, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 315, throttle: 1.0, steer: -0.0126802325, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11019, drs: 0, rev_light_percent: 4, brake_1_temp: 388, brake_2_temp: 387, brake_3_temp: 246, brake_4_temp: 245, tyre_1_surface_temp: 110, tyre_2_surface_temp: 104, tyre_3_surface_temp: 104, tyre_4_surface_temp: 97, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.563496, tyre_2_pressure: 21.484997, tyre_3_pressure: 22.98695, tyre_4_pressure: 22.884478, tyre_1_surf_type: 1, tyre_2_surf_type: 0, tyre_3_surf_type: 1, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 316, throttle: 1.0, steer: -0.021225274, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11039, drs: 0, rev_light_percent: 6, brake_1_temp: 385, brake_2_temp: 384, brake_3_temp: 243, brake_4_temp: 242, tyre_1_surface_temp: 109, tyre_2_surface_temp: 104, tyre_3_surface_temp: 103, tyre_4_surface_temp: 97, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.566767, tyre_2_pressure: 21.487492, tyre_3_pressure: 22.988884, tyre_4_pressure: 22.885542, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 316, throttle: 1.0, steer: -0.03486687, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11048, drs: 0, rev_light_percent: 7, brake_1_temp: 382, brake_2_temp: 381, brake_3_temp: 239, brake_4_temp: 239, tyre_1_surface_temp: 108, tyre_2_surface_temp: 103, tyre_3_surface_temp: 103, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.56984, tyre_2_pressure: 21.489906, tyre_3_pressure: 22.990705, tyre_4_pressure: 22.886562, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 316, throttle: 1.0, steer: -0.04368657, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11059, drs: 0, rev_light_percent: 9, brake_1_temp: 378, brake_2_temp: 377, brake_3_temp: 236, brake_4_temp: 236, tyre_1_surface_temp: 107, tyre_2_surface_temp: 103, tyre_3_surface_temp: 102, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.572617, tyre_2_pressure: 21.492172, tyre_3_pressure: 22.992374, tyre_4_pressure: 22.887531, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 317, throttle: 1.0, steer: -0.04567027, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11072, drs: 0, rev_light_percent: 10, brake_1_temp: 375, brake_2_temp: 374, brake_3_temp: 233, brake_4_temp: 232, tyre_1_surface_temp: 106, tyre_2_surface_temp: 103, tyre_3_surface_temp: 102, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.57534, tyre_2_pressure: 21.494503, tyre_3_pressure: 22.994026, tyre_4_pressure: 22.8885, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 317, throttle: 1.0, steer: -0.044998884, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11086, drs: 0, rev_light_percent: 11, brake_1_temp: 372, brake_2_temp: 371, brake_3_temp: 230, brake_4_temp: 229, tyre_1_surface_temp: 105, tyre_2_surface_temp: 103, tyre_3_surface_temp: 101, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.578014, tyre_2_pressure: 21.49693, tyre_3_pressure: 22.995659, tyre_4_pressure: 22.889547, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 317, throttle: 1.0, steer: -0.038834214, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11096, drs: 0, rev_light_percent: 12, brake_1_temp: 368, brake_2_temp: 367, brake_3_temp: 227, brake_4_temp: 226, tyre_1_surface_temp: 105, tyre_2_surface_temp: 103, tyre_3_surface_temp: 101, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.580437, tyre_2_pressure: 21.499262, tyre_3_pressure: 22.997152, tyre_4_pressure: 22.890554, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 318, throttle: 1.0, steer: -0.038345933, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11108, drs: 0, rev_light_percent: 14, brake_1_temp: 365, brake_2_temp: 364, brake_3_temp: 224, brake_4_temp: 223, tyre_1_surface_temp: 104, tyre_2_surface_temp: 103, tyre_3_surface_temp: 100, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.582724, tyre_2_pressure: 21.501595, tyre_3_pressure: 22.99857, tyre_4_pressure: 22.891563, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 318, throttle: 1.0, steer: -0.03675896, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11118, drs: 0, rev_light_percent: 15, brake_1_temp: 362, brake_2_temp: 361, brake_3_temp: 221, brake_4_temp: 220, tyre_1_surface_temp: 104, tyre_2_surface_temp: 103, tyre_3_surface_temp: 100, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.584879, tyre_2_pressure: 21.50393, tyre_3_pressure: 22.999922, tyre_4_pressure: 22.892572, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 318, throttle: 1.0, steer: -0.02088958, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11130, drs: 0, rev_light_percent: 16, brake_1_temp: 359, brake_2_temp: 358, brake_3_temp: 218, brake_4_temp: 217, tyre_1_surface_temp: 103, tyre_2_surface_temp: 103, tyre_3_surface_temp: 100, tyre_4_surface_temp: 96, tyre_1_inner_temp: 93, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.586906, tyre_2_pressure: 21.506262, tyre_3_pressure: 23.001198, tyre_4_pressure: 22.89358, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 319, throttle: 1.0, steer: -0.004226744, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11141, drs: 0, rev_light_percent: 17, brake_1_temp: 356, brake_2_temp: 355, brake_3_temp: 215, brake_4_temp: 215, tyre_1_surface_temp: 102, tyre_2_surface_temp: 103, tyre_3_surface_temp: 99, tyre_4_surface_temp: 96, tyre_1_inner_temp: 94, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.588814, tyre_2_pressure: 21.50858, tyre_3_pressure: 23.002401, tyre_4_pressure: 22.894587, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 319, throttle: 1.0, steer: 0.00065612793, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11151, drs: 0, rev_light_percent: 18, brake_1_temp: 352, brake_2_temp: 351, brake_3_temp: 212, brake_4_temp: 212, tyre_1_surface_temp: 102, tyre_2_surface_temp: 103, tyre_3_surface_temp: 99, tyre_4_surface_temp: 96, tyre_1_inner_temp: 94, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 100, tyre_1_pressure: 21.5906, tyre_2_pressure: 21.510847, tyre_3_pressure: 23.003527, tyre_4_pressure: 22.89555, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 319, throttle: 1.0, steer: 0.0009918213, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11162, drs: 0, rev_light_percent: 20, brake_1_temp: 349, brake_2_temp: 348, brake_3_temp: 210, brake_4_temp: 209, tyre_1_surface_temp: 101, tyre_2_surface_temp: 103, tyre_3_surface_temp: 98, tyre_4_surface_temp: 96, tyre_1_inner_temp: 94, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 101, tyre_1_pressure: 21.59227, tyre_2_pressure: 21.513031, tyre_3_pressure: 23.004576, tyre_4_pressure: 22.896482, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 320, throttle: 1.0, steer: 0.0009918213, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11174, drs: 0, rev_light_percent: 21, brake_1_temp: 346, brake_2_temp: 345, brake_3_temp: 207, brake_4_temp: 206, tyre_1_surface_temp: 101, tyre_2_surface_temp: 102, tyre_3_surface_temp: 98, tyre_4_surface_temp: 96, tyre_1_inner_temp: 94, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 101, tyre_1_pressure: 21.593843, tyre_2_pressure: 21.515116, tyre_3_pressure: 23.005566, tyre_4_pressure: 22.897375, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }

CarTelemetryPacket { speed_kph: 320, throttle: 1.0, steer: -0.0023041368, brake: 0.0, clutch: 0, gear: 8, eng_rpm: 11186, drs: 0, rev_light_percent: 22, brake_1_temp: 343, brake_2_temp: 342, brake_3_temp: 204, brake_4_temp: 204, tyre_1_surface_temp: 101, tyre_2_surface_temp: 102, tyre_3_surface_temp: 98, tyre_4_surface_temp: 95, tyre_1_inner_temp: 94, tyre_2_inner_temp: 92, tyre_3_inner_temp: 92, tyre_4_inner_temp: 90, engine_temp: 101, tyre_1_pressure: 21.595331, tyre_2_pressure: 21.517101, tyre_3_pressure: 23.006495, tyre_4_pressure: 22.898228, tyre_1_surf_type: 0, tyre_2_surf_type: 0, tyre_3_surf_type: 0, tyre_4_surf_type: 0 }
